1425552908046495994,2
16470523723579290547,2
17116806293956281294,1
9388832576860383553,1
14012841068260190502,2
8981058472527725125,70
9103877035748033017,1
14501164906069086740,55
10626337902293383707,2
13913236211200626886,6
18777494056787370,1
1103698955166738863,2
5874657257628172728,8
7292067716786804986,2
6847393921348700108,2
14584940077746265,1
17140852293337719179,2
600458741774038760,2
1179643725081199105,1
15019535120658974527,1
195525322777944597,18
9803725527523867233,1
14595870786542654576,1
1032760719968689474,25
10324682502525092605,5
6171127752478802663,1
250391442641780074,1
4010100015372180882,1
8223877972909114973,1
4637720319104710528,2
3343937207946185752,1
16587575582485513827,4
5119023374846303368,1
13851462145627575563,1
7663945787538238935,1
13829189304545455941,1
4245827725048603763,2
12827830870573461680,2
7202156365058502171,1
8309514899620374018,6
7029614023514755284,1
11067457371523369714,20
8079210426089802514,1
8526413892556130384,1
10892855969069072676,2
17393518232176644866,3
6066404172820989431,6
18261918650096501115,1
10430907319857698094,1
8801049779202211837,1
9267678096118581606,5
2602735667694117473,1
6430718507324033225,4
2782089043659701398,1
9021815425404770660,1
8817285410698123922,8
13437885660898360985,1
3963279108133047103,2
2126458344904513040,1
16480257853376229259,5
6407776244796850782,1
3666170057771713893,1
16438818854758040556,1
1393245539199613301,2
10140366394536529188,1
11505133240455103094,10
11869685060840490785,1
4211616768889524027,1
6471297620412156495,1
10119503534720990032,1
16740803206684247758,2
15691611000070461675,17
17296519704790971581,4
5736416218398946740,1
11234249824914483598,1
1869438152515282680,6
4803522545651785730,1
4558337624945483676,29
6822151229773909871,1
10156255509353765739,2
16286365350437152560,1
13272459269467062015,1
15697824404314711957,1
190957107009208681,1
1735944504621803040,1
11690972753837930885,1
8042958284853180575,1
10073267726496854393,1
10404533886511600816,1
16935464891489376897,3
5312546969318708957,5
11989569274277239211,1
1894168787969862602,1
4845055245783832678,1
5868149325626541296,1
15130471164067359246,1
5157056803546169788,2
2840824591325629662,2
6971061186996806241,4
13645630989450837559,4
10363690887488862744,1
12795986980918699084,1
2505615513607279693,1
3996956823363373403,1
8479863282809621354,2
651092825675454290,1
3709319459511660431,14
9167303016247583705,1
11254980131605573040,1
17124861768183318675,1
8404482333676123785,3
14776846197928238860,1
4814831557049807251,1
10043330167035690951,2
13692892042939427527,1
13039999568388057663,4
16356413553699430513,1
4801089099115462754,1
803639224767535485,8
3983706220118138017,1
16877948597466713551,1
3593740809847882898,2
5162126775766909195,3
2749400285877148285,1
13853183899757660206,7
8777463070086959239,1
17657077099955637225,1
8205057044769746766,2
9491233080336546429,2
13007990585251653335,5
9909605909784531846,5
768998722363240959,1
10785477027029501187,1
9367015060257744229,1
10096933426192685546,1
5927365716025078507,1
11883016795059516685,1
11670654785008715109,12
7771563360253404564,1
6119803651803065424,1
9093001809075766070,1
13406717892166168043,5
15218764557204464189,1
17415732945645922810,4
15872515470938454518,2
4278672127675462922,2
17457349562616771561,1
13544343097502153798,1
10926129179807464197,7
6148810465254741339,5
10610373259894808371,3
9092521202869156158,2
12352789490346029770,6
2436014261505294843,2
17335799437037344395,1
18112846302607485885,1
6290056720060620123,1
4643995487925007890,1
856838076380237299,2
1949450089816521903,1
13290871113203167178,3
6572230588988726238,2
15419777179098934899,6
3945204922945571241,1
799781136479807650,1
10589235251667825510,1
6656581906889422769,10
4006045397541205248,10
8997288912855811114,41
17272660906712970993,1
10172664486788145114,5
2663219617315399917,1
12569710185587582679,15
9443415867137899638,1
17243871856569235993,1
13186655379755589428,1
6068375174690766330,40
17970703339354793338,1
14245261505186187308,6
14403463264463347266,1
3025147337697487553,2
10134430655320186137,2
18257620149825254647,1
3447538466611636406,2
2085759384921447157,29
11873854932372455376,1
917858237857394028,1
6778465635930982627,1
15030656620885925076,1
9738322070042593285,1
7310908741748277403,2
11971499120800381614,1
8961109095341975051,3
9553543627859127262,5
1321921201238415621,3
9411797989744619581,1
10751425498461472575,15
3333432099315871,3
687547027926716367,9
5766013072357733546,1
11066107134664298372,3
17813426197302709784,2
721464192183196983,1
17708628703662326231,2
8148764597610158659,1
10180833579546375299,24
15744069039636649701,5
17290704021691225907,1
13391778166484431136,5
16344462020408205213,1
8389067475881808766,1
6035731559978376708,1
2707853368920284611,1
12140562250987608408,1
11030692447577684963,1
9853215756553332668,1
235127964125996688,3
1265161793246678908,1
1349865941893290517,6
8622032046203117859,2
17803325527876850070,4
8158616476832148637,2
11617622402200393403,1
3719345313653976623,5
4702593558508079379,1
3045945932780550650,1
3283233672020667883,1
12919712422883280586,1
15065097345283025562,4
6202729386486951501,1
14889443050830960252,1
15329939500364262973,4
6581801512214031292,4
12329818012781824486,1
204287940370775358,1
1791993818327899316,1
6056847640381024144,1
6296934014502687355,1
12089359782064671969,1
2007276205669128956,1
3184698950921532963,2
10723054510275697803,1
3151357589611806834,4
1790696351010982129,4
14477965302405723760,1
5069957158157825108,8
4028682459220304121,1
9889821634066000693,5
3596076848536573272,1
16924059126620663355,1
7574154822221694647,8
4737796072634076601,1
9826569086909438974,2
2454502459951612451,14
7292509024459668611,1
1615239881901946944,1
13993347625646505035,1
14809874571306433994,58
17024678341322188195,1
575985841728028222,4
14895733050230797402,1
10686517252262824800,1
15944468763664385552,1
1562248422586412344,3
5171634694498377292,1
7645113203886472315,1
9454432144019662001,1
2620444172325275314,1
9109865570479760194,2
9131568126452531561,3
1978652415846986859,3
3899528312429082752,1
1248169482309829847,47
9801016658141252459,1
9580620123602953892,1
2193555102067488984,1
12143958961781081304,1
15555318317474169567,6
13051301512155720759,1
798177682051325636,6
7866708007091021251,2
4891044908921629606,2
9923255429147955275,1
12353177102348741743,3
3258816812420882585,1
10511102494852458571,3
12657009933022102177,2
13431682215032359589,3
10343333979208940405,7
10904849072573182834,1
15096898928520665266,1
9584711099719705068,1
17078126659518468227,1
14705916175678736681,2
11575564137879727558,1
3952544599659358435,2
12538278983038356598,1
1582718252804728374,3
12603158547985319713,2
10415970375182100891,1
8551602789875569094,1
5182985247645343606,1
14672928818016154513,8
115998139307027840,18
5532716372917760418,1
8288248499173239097,2
7493788395207289766,2
15177197074276834084,3
800886649704768292,1
17495433346461025801,13
7697617649221135810,1
11264936438875304788,1
15764769273975145893,1
16795257117360065573,3
10215553442841499373,1
11104959466415697089,1
4165871111076275684,3
7430569668244914362,1
921915798421233554,1
1003511247652698466,5
3813031891527704473,1
15402178604055170045,3
2642073694126201202,25
13486161093562833465,1
16263076757838873330,16
1251984125998354161,1
4294998029021281680,1
6427260279748924529,8
8423146820564659631,1
10738316007249443903,1
2244497298713602553,2
5093489764682795262,1
11478462231542178325,1
12718264842231173720,10
12670164020945501162,1
7386571248095643457,1
7240809310601556663,7
17451925594320882515,2
12656739095280114402,2
1098630115802602020,8
1893534873931661982,1
6900762931972704054,2
2177069199503825558,4
17275854616419873076,1
3895554936785888156,1
10343116798307469578,1
11426690179024718254,2
1524085502752227737,1
12214640743791481215,1
18267819389435917396,6
2149383554818256170,1
13219128645871636316,1
10412373779803577008,2
185444569568524637,1
13899525833870620721,1
8045268836812846007,4
10554423839532604815,3
14045349575571574639,1
4821518593887633474,1
15418832493859879012,1
17904580120404095563,2
17617941021809385891,1
11191096963593899780,2
16689338441376137698,3
14326061840221438270,1
5491579263972772785,1
16247604516676594624,1
4746372168130042209,1
1522799593461401914,1
6291155894567817445,33
2049153598536895898,1
4844070460780873794,1
751276518070170860,1
17333802586244002841,2
14086805530131850986,1
18251030788476634766,2
6183469322865605519,12
9422168735070775773,1
9309096210339220551,1
14119777224529159143,1
3595809799469767255,2
17699092102299534453,2
16689077857876435506,8
10878667715688256989,1
9595470873838918863,2
18390405680833299196,14
1896335683648746778,4
3366452607309791674,2
8063077144509213944,1
8558901468342159858,5
17228173763096251004,1
7370392895237423162,3
11158596040597140348,3
3691349202472662380,1
1941415814354830937,39
249003388263701824,1
2162652768794122879,2
13950316798372492512,11
5140574676694218591,1
378292665591212217,1
397016183230245594,103
16304655140141431691,3
2369196498441694760,2
6510761203091699648,1
9369162682750105623,3
3487493277484244906,1
4550755833116616129,1
5113286983179766569,2
9638631200710101483,1
8632499571938763952,6
18006610911002138754,1
671160569839038639,1
260948027392528793,1
182486719367396726,49
3217457279689611392,1
14320872043579849580,7
16277282454265535076,1
14545929022011901541,1
9998043954427572585,1
13016919250161268045,1
13865254664250092343,6
16313441883338596819,1
15481300472375379010,2
12075605097657176485,2
1877729093083104317,1
14834380971373576924,3
12642670032763446001,1
1045139133270900558,2
16824235009915382994,1
17685359313736802414,1
10901414395366374547,1
13682674280766322387,1
13696578597014896158,4
8303865929398954539,1
3599988836743074867,1
6265818211276390236,2
7481679749829865871,1
16510817144142266353,1
15479908744553444934,2
16612340700307517343,1
12328347062143792115,1
9277992013215751946,3
9857144257125337202,1
527887383503007342,1
434720141810848254,1
12820991288966447318,3
9385294509360391417,19
11647926435250829697,1
17820915897504092498,6
6291011963819870520,1
7563774582663700293,4
1274068097424661751,1
10087432694084573084,1
1162740482531754297,1
645830200152114206,2
14909611714453968554,2
5534422837157952025,18
15087123721412628744,1
982434613086518253,1
3782612905845610243,1
3736205003870843742,1
14846479551276831892,1
686893458815585512,15
17740357259112152183,32
15935779719901898177,1
15655409122198012515,1
17767988571111255069,2
5430955341006043959,7
15101404752406007100,10
10392298771402352267,1
6613966352248884896,1
4801099149702294436,1
13950935299114817221,16
17284833705148386339,2
211562867185904518,1
11278291971884532690,1
2245607149735927851,7
15447640867948988100,8
3900621437015255985,47
2580838578616129240,1
8223102036235773135,1
6135165228517884359,2
4887046094245356833,1
4433764676728761180,1
1070814060898813995,1
7990995356992750512,2
5187995561925347893,1
10434794918669552236,1
14504972458458863651,5
4911762965312631178,1
5813899906505302691,1
17804368995481745952,2
2165167211490961319,1
15972378929961286857,1
11327364142416979722,2
2079133893969042421,10
547202001778510725,4
8692162853284985908,6
15637103687008817093,1
3787896699883357314,2
9327193295693726409,5
8589177044899196423,3
13627634828774542602,1
505453732086681531,18
1658210849242194914,2
10492520626632786424,4
3646457354150401658,1
1404297921556443218,1
1499425329073228324,1
9235381497927317129,6
5057401179374973375,1
6417402790343878111,1
17947680837380459992,6
4722277177834435128,1
16100125808424997368,1
13913720771937802502,2
12254294710690824940,3
5169483941890481179,1
17368989436425520122,6
5450971182685162093,2
10364057312591594382,1
11497999817028434875,2
33781720557614280,12
17650869205713076031,4
4463446254031130520,7
15867898883524685517,14
5383053594293978249,7
10992548471891993863,2
11878672565197162037,1
15175974265718592449,1
7599090754999833910,1
11384923355417273855,1
5200118955159910729,1
11379565464621916006,1
3963431821348282829,2
15137993526186636880,1
14668409335535283774,3
9801001547415059121,1
4358446599958053023,7
9780218731660638928,1
2747724265981415061,6
15763894396410268662,1
12223130223332857734,2
3817000757003245209,6
13295343778279572432,1
11137368546878014731,1
12621848940762936967,1
3508954566947447899,29
13417759780854961601,1
13781156849802110714,5
7352673985235925292,1
15666783220662668368,1
17573385322754087037,1
3528158250223981859,1
1837421997882051583,6
16386115703308854394,1
16224123410960643235,15
14366517523132687796,1
17998177078522560982,2
4521517050336198831,8
11567235057286113882,13
561063008478955347,1
12324303950068000284,1
11279901010526694067,1
3366857277894111688,2
7301645997223249041,1
16055488430424221245,1
12792901789617233364,1
13871098023571282645,2
9393587339957611957,1
13457729263380466178,1
3253220769943399844,6
13677774553497001604,2
4918159177574972406,2
4233606080390759202,1
2741810114641732454,1
6355754515729712530,1
1977982558837625088,1
11595405715844086455,2
18402700715463374382,4
7331322072934184558,1
829346808287072067,1
6833438374774418554,1
635235574244039718,1
134143485138250725,5
3180022165540518533,2
1176644888187388584,3
18160743042810634744,1
12023147607315504998,1
14999712211335924634,80
10892064497240508554,4
3361340012551283327,4
4767757695263531154,1
13611008176771957291,9
8737644419673874592,1
15569695832917741280,1
1126402727871309363,1
11472770612929269082,1
7664458615290464494,1
1798839027394749925,4
10029246185991445979,2
15968047944023169660,1
8011616554106204270,1
14826931646793725182,1
7941826515652485599,2
3242141517942575583,3
2706521805643640980,2
2817282019825110421,1
6523354902873699888,2
10445071943485071884,2
1786639798118997387,1
15879903570455029100,1
2631026786053395827,6
7856198669067842927,7
1600439176041393971,1
186426114760364184,5
2669511549382284834,4
2218011804699029211,2
18127998527890147390,5
15244782444210675315,2
2617731525375073319,1
3517681993715513741,1
8674110119192944113,1
15986439918856233305,1
3803009356052678048,64
15196536572603358391,1
340834885434705319,1
945111915990735547,2
11841459377842541398,1
7047696323413470281,1
13589048716356210403,1
9317937836726080924,2
17782479613176099917,1
3924140145755763808,1
2090542067360323440,8
15695883980411832603,17
4451890468170476300,1
11522539004961761804,3
11680554061862802506,1
408231458027071431,1
8996178931155895156,32
16149299108632547904,19
10957939848036058890,1
3548433374703848007,2
12299494074112002136,21
12522984059801821000,1
61305458021012751,2
13714375385114019162,1
7427601417988657178,3
2565677042219642126,3
584452851611949254,3
2934511024708526838,2
17223275945808026798,1
9894471223917752910,3
3109115233498281937,1
6179851868604571294,1
152806869044279941,1
661193897793814883,1
9500373455124008907,3
9156372967979132177,1
8978606863709241731,1
5386179691030513473,2
8356138778939614477,1
2371724267841035424,5
8901111203026234058,1
1478909276445585551,1
7458964647217736961,8
13960557884584273994,1
15850291387468086199,1
17580334722510261406,1
7073791183969299996,1
18373934792309890479,8
9402238668729320457,3
6852725945486637330,1
11224472366600775680,1
17201311079919776735,2
16332195224412621857,1
14883158375948256591,1
3809226270846993068,1
12809011106034552169,1
63266274836572062,1
7368032870251602260,1
288311228456214727,1
9098024316940461864,1
17058005400433856831,2
18070048061588556018,1
11898652180426825544,1
16319759727988427417,1
17244303476694169439,2
1997042017333591885,3
18171965718335409053,2
16710293667541739535,1
9329018474821694009,1
6906301142906882862,6
7015849857318205102,5
16822403214178754038,6
4710404868616804687,1
5666510452996712547,1
9467934787006303869,3
6205844733955705327,1
6104426461957830761,1
15746009979996429068,1
15692054953238293587,3
1507793510274553689,1
18083534959757265703,5
3001884111926535769,8
14572775718260153814,1
2275639680033791057,1
14278961149702755405,3
674850812290084740,1
5721979401705081350,6
11189479131869860472,1
8919666040451978845,2
4527767473748420524,2
2750479617381413036,1
4504674320548353045,2
12410754491381361712,11
18130875235987623320,1
4791779882676996932,22
15691163339769137402,2
2240482238181031875,3
605655670542314690,2
10770498826786147900,3
3188899060540983316,2
7589272532186383920,1
5237858261973992108,1
4362266211196295975,2
8097397391921774170,1
2847074205824416297,1
7499059674080458306,1
11962554007702374862,2
2864626639669970432,1
11050951261566544167,1
15779865588449636059,1
15572763350389691412,1
8776500532350990523,2
13186408717584726485,1
17760327270231545022,1
6319579885806520079,2
4116183044471780365,1
3289331467609254990,2
14084268590996417749,2
5538632414829093422,1
2995332471180373974,1
5401674808310984020,1
9340630482505715973,2
15504308501224661773,1
17254899372309779530,1
998894295450715163,2
150672662399758774,1
16045837731145167521,15
5400788300974798485,1
7998559900179922319,1
15710104726272657276,1
4278784793292423854,4
10313767364944024838,3
17010681522560850057,1
12521904326117265323,1
9366350459029249571,1
446475213931661324,10
4213756169209090739,1
7147246127111344103,1
14185362705481921460,1
14663778908649166053,1
7006611186131200849,2
15487430584257843160,2
6072421276765453830,1
2693347909679259461,1
7987773644248126826,1
9023786421022665005,1
16569106283782348779,1
17341362967061014502,2
9916760458558732174,1
9977138620129966117,1
2598317060227041300,5
8181134148485483613,13
8064555898755979928,1
17941876024620884051,1
7842303956472755997,1
8813480998783647675,1
1827487663586672727,4
11953218323643962551,5
11163822357352925449,1
3630084991658863508,2
12125585587656065382,1
4274774543805303632,1
10369004485797745057,2
15332696707897343852,3
8969219230294851125,13
14933868603100692544,1
17064953367907857542,4
3756263903464384451,1
4621852438569119365,3
8851752163082637608,1
18133129219941520999,36
15736178147764847338,1
10473539255819547649,1
2735891428889646968,3
5626498008083837506,1
17873622549363834066,2
1457734159851221765,1
7135478094717930524,1
2270334654018566948,1
3976307652793356496,3
1899184637425639340,2
13019124556940746911,10
11058395791617617257,1
14404430394393317638,1
5881918553406905489,5
5724459843003130781,1
8361522654651158816,1
12692127642268359640,1
12461328914995373940,1
7403429137176712616,2
17204592354041993618,1
15521944227163373457,1
8371873780872348961,1
12456898933792245387,1
8830108306309379914,3
11982802138368378775,2
7467549429478148984,1
1910045860908065891,1
1154195127176543485,1
6969601064843473213,2
5013916374499662502,1
355028088364305886,1
12632096446987253085,3
8210272033593350277,3
3994267703478412588,1
1227360709390786398,3
8715961281311393580,1
12462780478981669938,1
9447226848325655918,1
15798931947697695021,2
9216605001892000697,1
36934100106313865,1
15273169248831570445,1
18284420786120256858,3
16592294708767358947,2
1553389996781085341,4
15301041845087309857,1
12676517678896113558,1
5109030412244253413,3
3526286883852921104,1
4893963727740799190,1
6411772121323620748,1
14810133194871949347,2
16408703209271633862,2
3320764390707658418,2
16875944838967370539,1
4348080116186842944,23
11683619848572636723,1
9350249596026576615,6
48320726794910453,1
10579563269108803145,2
1037567220963234155,17
16388907603088176774,1
13289866118711175031,1
11870416999341125349,1
13617322133363947896,3
11022186518441961628,12
7680307299930010488,5
8701794638147920318,1
16927701989699669857,1
12685489340860263433,2
2701222168847484395,1
17092143107904227055,1
16272791705272897377,3
2486979791965044917,1
8039340036608990495,1
3703513553874702225,3
1872614438570886261,2
1807313172868901366,3
18301790789165466909,1
3677132522671992738,2
6850971564479193859,3
6910746056964811635,2
13203384065427154549,3
4344475425911023131,5
11906367148892818835,2
2073259272567288692,2
12543215829421316994,1
16708885649532893572,2
4737036249806756935,9
16135801856794254933,4
7579928461121888418,1
14636201842713867268,3
14008166453784698966,3
570618523536187641,15
12994438934091192953,6
5644330862401581812,4
5720943935923313130,1
3195605533997476819,2
1776422429216172281,1
11807633401462539187,4
16915537201291482125,1
15733138782705926918,2
15118090815617378148,11
17666804968205630912,2
18117235017671872525,1
7888372160180716377,10
3987509905656694073,4
17789449019952749641,1
9208428974596479949,1
130296428928917184,1
11950411992487173701,1
12992533775500253172,1
18301534488322361677,1
14346540837991285606,3
17017816772653470097,1
12306248562439570746,1
3721723418182753771,3
5493108282474465397,3
13038233204890208693,1
17133754516338465281,1
12806275047559693898,1
16482430336592108789,10
10642477924834428414,1
9609421978478293623,1
7908962627846614129,3
10320689462704949142,3
12176454092938877839,1
1716855318793490232,1
11539778533332162881,1
13310289944754157303,4
10502043811415805181,1
4818253983251459175,1
14632158302504696549,2
7618977250071079076,1
7119989616617556179,2
10791345474878541497,3
18115942374912834027,5
18076469619729145116,3
16877906153580694522,2
17676517146081996916,2
16806264561693062547,2
10408135751992426807,1
6043180084689135844,1
17710825417694758483,2
13684173504336920611,1
1704591800640442205,3
14409271923545473051,1
10489147793233018005,1
4183548981264123441,2
17669890337183834896,10
1940262157933612695,1
5037572962515471160,2
15437567402033694701,2
6494537134862306945,5
6622335159916852882,2
17504624529867058887,8
2861793026684310316,3
6831669663921871376,1
5653792636785255523,2
13851451419137267812,6
8819379339948180527,1
2464778511264742544,4
17114122997930093653,1
1668206000162602988,1
11834588680443921270,1
4633548077977133137,1
1123597674754762414,2
8523846827148599898,1
11379773916007060936,1
5347900697441934381,1
1395525680580873020,1
6132398535093814056,1
3548403340386049849,2
1011316731978584552,2
6570420156912171148,4
15874206285640216160,1
12026037242921517683,1
16333464018311101605,1
4419740371607768942,1
1972262841365714220,7
12506470372650720558,3
141191952719534495,2
8210045787128651876,1
15067601890434449680,3
14725661268398208531,2
9481438738888597427,1
7522232112775693629,8
13682295039462306219,1
15298262739826252162,1
384266493600228375,1
11725813081737613074,1
9282613153885751266,14
82742866244251569,2
1136021662929002506,2
3238487995155942341,1
4456772911439795199,1
13089410270164653218,1
5868270576427204953,1
15578995027405583347,1
3180485662845012171,2
5808860576542921908,4
9928202542396134401,1
18206524773089084237,2
15974957151834802981,1
13179242070759487837,5
14195368520064452432,2
6106998115902394128,6
4248138275422662746,2
5487812125029601596,9
13151540900038354924,5
9236569317184450063,1
9145750298501092661,1
15236826871370239178,1
10618497280951972192,1
12845500587326640775,1
14464512136154992134,1
15644167266659767463,3
10016716932434863822,1
11812106396187527300,1
12459165552437908296,1
7356832792935084606,1
9583513862825241418,2
10916334131748293354,26
15776546827775308177,2
14423650676622773321,1
3867508687682216805,1
8688717420037018990,1
13525520189865334188,1
9011397266891797327,2
17638849181309133811,1
30026666332360150,3
5897328569213617793,7
15294060353172172437,3
1254178999744029684,1
7726828006461401722,1
2365045562871222771,1
17905044509713709128,1
5811058739984235087,1
14345170081653610715,1
11987305388359626154,1
17011663808306764743,1
16650507064284845942,3
1203279729564883423,1
7608583647830080005,1
4709152281134870654,6
2887491749554204648,3
10391797322646279351,1
10333807532697813361,1
4707686997147004641,21
8497638094777807924,2
6915565469860415317,1
15983445291626901075,1
14903791219646154659,2
11699316700737995416,14
826098199070801702,2
7314155048334403650,2
12018517758985248035,1
4722192103056052772,1
8737486400085041866,1
9756231156460247896,1
2241193355781292817,1
18168928363822369294,1
6629452224626480343,2
673000573884843104,10
2221076065661193317,1
7134535644480461391,3
7507676166531923153,3
6351965253532714249,1
11002935332176184171,1
13228202168824827175,2
1959363405044318353,1
14685917472826956131,1
6466160299937056543,1
13610286649659994179,2
4883870913988888500,1
14442016315437862315,6
14582896472841416003,1
12556232341728413023,2
5298242835348668943,7
10127842650598702899,1
11963362728463835066,12
15918945117000180322,1
11422556663134201861,2
4495551097654628202,1
12807130410131093339,1
202377813934429796,2
2953821755492881541,1
6977042318271210674,1
1615114920234085274,2
12642712514362818067,1
15781763766945916522,1
10314665250353258934,11
409017793716623996,1
15634284246999152901,4
15380758980445027447,2
10115979331784396741,13
3182901748347929144,1
13619419469287787236,1
3937958547330254673,1
16155580012225314587,1
8223278758383973952,2
5757934274527251277,2
12465678965590677532,1
6903899950554296367,1
5485321339086024198,1
13302157966384244855,1
13702687781440095216,5
452866906269656557,2
17284432515573603196,1
4656363600895882810,1
2641890119921087523,1
121527922520668662,1
18038692693005786757,1
7617942694611410262,2
13234245258791531995,1
936599762821771915,1
16855392910749922400,1
5344610646739166538,2
3174315240628228527,1
1695744137405949424,1
14310051500236036960,2
16682187404961189745,2
4285899409828764672,1
13436015208994038296,1
9698744066992936726,1
4621053260599885999,1
6826524151429129102,2
801842564285745870,1
7272981142464481907,1
13432881389188013113,1
7825890070449055664,1
17609492323285226425,1
14379340047274578607,1
6966886070645513836,1
10213346971331058368,1
14822954804300834211,1
12906007604899985334,1
3290649908538903484,3
1295615402707331985,2
16579983208660917122,3
15774904131927620055,3
2466589177295902926,1
6516426278866466593,2
2258377544280726004,5
5884148435384710803,1
1885754048302258365,2
11638091243629028090,2
14635380913743445772,1
16479567933172767013,1
604902451503296466,2
8648719117580847304,3
9945629490450982285,1
5466565291199544323,1
8387391955143985648,4
11820695639317088519,1
727112389793146508,2
15375911915241895088,1
13237747110845255972,1
10402885751571085421,1
8996318266955368885,4
2955417222531340556,2
14258432102801733488,1
12234082241123878125,3
9121114557624229668,4
9539698650175643061,32
17458064403033949372,9
12111556720963900310,5
2471748073575064296,1
15221075011996717599,1
523358786845108421,1
18385106708611359238,1
14717570288492744790,1
1605453187578072438,1
10799526672600143407,1
2440425689535579696,1
11064864946108089793,1
6472620190614390250,2
370059837786571642,8
13601133413288958990,8
13867025567159601840,2
16337907195453247533,4
10231728563590561307,1
2681086231161262608,1
5080983208623497868,9
2275401887903039063,1
3780071816079495693,6
1889749470110792182,3
9089477917039782669,1
5050412566763555311,2
5112776644507981595,1
11988477770267485449,5
9368522596109894187,1
16944514558141341014,5
13955392462296980386,1
1922931543701097336,1
445973751164781674,7
7967463942381827802,2
7657451090368362782,3
7822994647190715464,11
6122365771457213476,5
11295177205788742871,6
182697659060402028,17
4454523971988798733,1
12001451702778148483,21
6904672597409053849,1
15245192877246652856,1
8417026946622285683,1
6129206976498482887,3
17425824068017593399,1
9395796448707793910,5
8234730737545868534,1
12861735430154667065,1
2521107074868316700,1
10549758804789405090,1
4690848406102987142,4
11293852990760722623,3
17463677090041003232,1
8046720680763047818,1
4849115786681777218,1
12514737852054420871,80
6113829201836444623,1
768068009814732158,1
7570763299957350987,1
11340825204730449512,21
12869136109360461915,3
12001194488234705565,3
3719405408148522450,2
12479235865591846299,6
13503794978304246196,2
14701849515016448835,1
14363215224814215015,1
9668638150985566422,1
5550222151650087700,5
2878112332345222989,5
2808551306241833946,2
2264361979262056493,1
6666494677828826757,2
11534045644133210740,2
9111475876359383974,1
9438577860608849167,2
16508208253998260787,1
2037111856196204140,1
14169401125559180830,1
9701669000715615819,2
6415084665388474597,1
999819513103049124,1
5944642562356286489,1
4654030029006006201,5
6054401407279999264,2
5949201853145830397,3
11347911198094283942,2
10914891571756530602,1
18081944466968371645,3
4931958421711942926,1
13807421422576293167,1
18157286578426373853,1
8769035921937570449,1
9233126477005954338,1
16416063403801712494,2
16429089245617726532,20
10249717659200638104,2
10549556301713067215,2
7800460273177857711,1
11959069512857323126,1
8019807608153926626,3
17956982921173706250,2
3951245984078308572,1
6389147052464365979,1
11158172164300019137,5
7397715482114416030,1
6654173260466877769,31
4289428004277272329,1
15927486118440697668,2
983383216009320620,1
3513545070477779315,1
4105234660962836957,1
10150838856531936305,1
18439747419722880130,9
5123814862725631431,4
8619755558492660589,1
9764345451715745871,3
1887814108224956949,4
53184505292356884,1
5793015282354073160,1
17213528501083518643,2
11946537803594865327,1
17160063322507827764,1
15006037192681287132,1
3868526549536916885,1
8279470763776249484,1
7165636298375482027,1
17418357763316109428,2
15755335216902792403,1
17839092325869635997,1
7367773272563207436,1
5531948846200924718,5
12239344376122213192,4
11348009915512579274,1
18381047545812603766,2
946380138512394664,4
14479855169516250013,1
2048620788041856121,2
1106654519092287459,2
3248088416604265196,1
878528595668955213,10
455554512199803145,1
3307480145274658196,1
9773476415301041875,3
17615779316986142528,1
10711237717829965551,1
16087272998265874449,1
7647109104930419139,4
7381546471920287349,1
2819757877769120166,1
7772817637507051724,2
1033648204330042080,1
12258403968546695503,1
1561497658589158322,10
7941114572146655605,7
12961853996366873515,2
3186507950830384651,26
10233674543374006858,1
14174423158911647198,1
5288987899656146186,1
7376968848816171883,1
10110298262904906902,1
16074023710247610883,7
6037081368656272972,55
1761382233563610207,1
11269649568969413670,1
2363031955299684654,1
1916077409528222068,2
11080069169698269103,1
16801523666069643939,1
207669678006851840,1
10935125413110561848,1
15827945974432520344,1
13787750203078051717,1
7323961465692179889,1
14283028101992367770,1
12517593660242551352,1
10292728980671168350,1
441850421070669673,1
9274471969087877353,4
2902088033258597984,1
9136254267478333369,3
4295224011770988853,2
4565572839456675544,1
6916912669017198730,1
12521955724816569065,1
12148034431914070604,1
1385136097463720972,1
12014583937315563247,2
2666537229248194296,1
1724626639169532441,1
17664904735460535524,7
5798421072967516911,6
8424638318260118097,1
1280635585445879083,2
442565676265138550,2
1811474896025482116,2
4801436657839803450,1
17634479705772109300,1
17856699045975246112,1
9410258139970860782,24
457996895175936800,2
10834906255315382776,1
2213001531813902058,2
6701101041666320993,3
8428141298663588208,1
10317412594719815239,5
10961255693799028388,1
3749412672329737169,1
7509158413284381066,1
11422975433452672420,7
15749701495283021299,5
7156621765041538666,1
11759963665335492298,2
5905928676988328640,1
7454406511675228151,1
2159244971461982112,1
15862609548390691453,4
9293107463567785453,1
1468184409713553633,1
10233705405925088143,1
16538110417848432539,2
3581675157810119855,1
5363498095512300045,1
11298446484880475176,1
2763980679005585298,4
4472090549385592038,1
10479866632623158207,2
4827064229135201397,1
6268835348654021907,1
13717659474735234615,2
14386255469536051933,2
10480117649186955085,1
4734577567372381208,1
11473172115897559484,1
2152164968156963054,1
17339278691718870956,3
12702255968540395887,2
17456579480949018132,2
5356871911465175179,30
4909516418647886103,10
3637424568286069845,2
6681479520895172999,4
15239547927498895488,11
772879079717024671,1
11142387032642406527,1
13069016072437863866,1
5111925213908709299,1
18399137371149008928,1
7570727625407765574,3
